sno,aff_no_school_code,state_district,school_head_name,address,website
511,"Aff. No. :1630144
Sch. Code:20152","State : PUNJAB
District : FEROZEPUR",Senior Secondary Level,"Name : JHAMKU DEVI GIRLS SCHOOL
Head/Principal Name: JOBY THOTTIYIL ABRAHAM","Address : DHORA MEHRAJPUR ABOHAR DISTT. FEROZEPUR PUNJAB
Website : https://jhamkudevischool.in/"
512,"Aff. No. :1630284
Sch. Code:20275","State : PUNJAB
District : FEROZEPUR",Senior Secondary Level,"Name : D C MODEL INTERNATIONAL SCHOOL
Head/Principal Name: ANURADHA CHANDEL","Address : ZIRA ROAD OPP FCI GODOWN FEROZEPUR CITY PUNJAB
Website : www.dcminternationalschool.org"
513,"Aff. No. :1630294
Sch. Code:20284","State : PUNJAB
District : FEROZEPUR",Senior Secondary Level,"Name : SHANTI VIDYA MANDIR
Head/Principal Name: RAJNI MADAHAR","Address : OPP BSF CAMPUS CITY BY PASS MOGA ROAD VILLAGE SATIAWALA FEROZPUR CANTT PUNJAB
Website : www.svmfzr.org"
514,"Aff. No. :1630277
Sch. Code:20270","State : PUNJAB
District : FEROZEPUR",Senior Secondary Level,"Name : RSD RAJ RATTAN PUBLIC SCHOOL
Head/Principal Name: PARVEEN LATA","Address : OUTSIDE MAKHU GATE FEROZPUR CITY PUNJAB
Website : https://www.rsdrajrattanpublicschool.com/"
515,"Aff. No. :1630314
Sch. Code:20311","State : PUNJAB
District : FEROZEPUR",Senior Secondary Level,"Name : A V PUBLIC SCHOOL
Head/Principal Name: Sangeeta Rani","Address : FAZILKA DISTT FEROZPUR PUNJAB
Website : www.avps.in"
516,"Aff. No. :1630337
Sch. Code:20326","State : PUNJAB
District : FEROZEPUR",Senior Secondary Level,"Name : DOON VALLEY CAMBRIDGE SCHOOL
Head/Principal Name: Manish Mishra","Address : FEROZEPUR ROAD ZIRA DISTT FEROZEPUR PUNJAB
Website : www.doonvalleyschool.com"
517,"Aff. No. :1630357
Sch. Code:20345","State : PUNJAB
District : FEROZEPUR",Senior Secondary Level,"Name : I JAY PUBLIC SCHOOL
Head/Principal Name: MR. AJIT SINGH","Address : KULUWALLE JALALABAD (W) FEROZEPUR PUNJAB
Website : http://dipsjalalabad.com"
518,"Aff. No. :1630439
Sch. Code:20428","State : PUNJAB
District : FEROZEPUR",Senior Secondary Level,"Name : GODWIN PUBLIC SCHOOL
Head/Principal Name: ABHILEKH SHARMA","Address : ABOHAR FAZILKA ROAD GHALLU PO NIHAL HERA TEH FAZILKA FEROZEPUR PUNJAB
Website : www.godwinghallu.org"
519,"Aff. No. :1630518
Sch. Code:20509","State : PUNJAB
District : FEROZEPUR",Senior Secondary Level,"Name : J. K. S. PUBLIC SCHOOL
Head/Principal Name: MEENU MONGA","Address : BEHIND PARAS CINEMA FARIDKOT ROAD
Website : www.jksschool.com"
520,"Aff. No. :1630503
Sch. Code:20493","State : PUNJAB
District : FEROZEPUR",Senior Secondary Level,"Name : PANACEA PUBLIC SCHOOL
Head/Principal Name: RAMANPREET KAUR","Address : CHAK MANNE WALA , TEH. JALALABAD WEST DISTT FEROZEPUR PUNJAB PIN 152024
Website : www.panaceajalalabad.com"
521,"Aff. No. :1630473
Sch. Code:20466","State : PUNJAB
District : FEROZEPUR",Secondary Level,"Name : CHANAKYA SCHOOL
Head/Principal Name: Vandana","Address : FAZILKA KORIAN WALI ROAD PANCHAN WALI, FEROZEPUR, PUNJAB
Website : www.chanakyaschoolfazilka.com"
522,"Aff. No. :1630535
Sch. Code:20521","State : PUNJAB
District : FEROZEPUR",Senior Secondary Level,"Name : PARADISE PUBLIC SCHOOL
Head/Principal Name: AVINASH SINGH","Address : ZIRA, FEROZEPUR ROAD ZIRA
Website : https://ppssszira.in"
523,"Aff. No. :1630560
Sch. Code:20547","State : PUNJAB
District : FEROZEPUR",Senior Secondary Level,"Name : SHREE ATAM VALLABH JAIN VIDYAMANDIR SCHOOL
Head/Principal Name: SHALLU SOOD","Address : SHREE ATAM VALLABH JAIN VIDYAMANDIR SCHOOL, ZIRA(FEROZEPUR)
Website : www.avjvmzira.com"
524,"Aff. No. :1630586
Sch. Code:20574","State : PUNJAB
District : FEROZEPUR",Senior Secondary Level,"Name : MATA SAHIB KAUR PUBLIC SCHOOL
Head/Principal Name: Ms. Vandana Dhawan","Address : MANDI GURUHARSAHAI PIN 152022
Website : www.mskpschool.in"
525,"Aff. No. :1630579
Sch. Code:20568","State : PUNJAB
District : FEROZEPUR",Senior Secondary Level,"Name : SAINT KABIR GURUKUL
Head/Principal Name: ARCHANA GABA","Address : VILLAGE BAGGHE KE,FAZILKA ROAD JALALABAD(WEST) FEROZEPUR
Website : www.saintkabirgurukul.edu.in"
526,"Aff. No. :1630606
Sch. Code:20594","State : PUNJAB
District : FEROZEPUR",Senior Secondary Level,"Name : D.C. MODEL SR. SEC. SCHOOL
Head/Principal Name: YACHANA CHAWLA","Address : D C MODEL COMPLEX, RAILWAY STATION ROAD FEROZEPUR CANTT
Website : www.dcmodelferozpur.com"
527,"Aff. No. :1630603
Sch. Code:20592","State : PUNJAB
District : FEROZEPUR",Senior Secondary Level,"Name : S.K PUBLIC SCHOOL
Head/Principal Name: HARPRIT KAUR SIDHU","Address : BEHIND POWER HOUSE, TALWANDI BHAI, ZIRA, FEROZEPUR, PUNJAB- 142050
Website : www.skschool.co.in"
528,"Aff. No. :1630604
Sch. Code:20586","State : PUNJAB
District : FEROZEPUR",Senior Secondary Level,"Name : ACME PUBLIC SCHOOL
Head/Principal Name: ARUNA","Address : MUKTSAR ROAD, CHAK SAIDO KE JALALABAD WEST FEROZEPUR PUNJAB
Website : www.acmepublicschool.org"
529,"Aff. No. :1630729
Sch. Code:20710","State : PUNJAB
District : FEROZEPUR",Senior Secondary Level,"Name : LAUREL INTERNATIONAL PUBLIC SCHOOL
Head/Principal Name: Anupreet Kaur","Address : BAHAMANI WALA ROAD, JALALABAD (W)
Website : https://lipsjalalabad.com"
530,"Aff. No. :1630718
Sch. Code:20699","State : PUNJAB
District : FEROZEPUR",Senior Secondary Level,"Name : SIMIGO INTERNATIONAL SCHOOL
Head/Principal Name: Rajni Bharti","Address : SITTO ROAD
Website : www.simigo.edu.in"
531,"Aff. No. :1630720
Sch. Code:20701","State : PUNJAB
District : FEROZEPUR",Secondary Level,"Name : SAHIBZADA AJIT SINGH PUBLIC SCHOOL
Head/Principal Name: Pawandeep Kaur Dhillon","Address : V.P.O-BAZEEDPUR
Website : www.saspschool.com"
532,"Aff. No. :1630796
Sch. Code:20767","State : PUNJAB
District : FEROZEPUR",Senior Secondary Level,"Name : PUNJAB PUBLIC SCHOOL
Head/Principal Name: KULDIP SINGH","Address : VILL : NATHE SHAH WALA, P.O. KHAI PHEME KI, DISTT FEROZEPUR, PUNJAB
Website : www.ppsfzr.com"
533,"Aff. No. :1630797
Sch. Code:20768","State : PUNJAB
District : FEROZEPUR",Senior Secondary Level,"Name : J.N. INTERNATIONAL SCHOOL
Head/Principal Name: RAVINDER KUMAR","Address : FF ROAD, VILLAGE SAIDE KE MOHAN, NEAR JIWNA ARIAN, DISTT. FEROZEPUR
Website : https://jninternationalschool.in"
534,"Aff. No. :1630785
Sch. Code:20759","State : PUNJAB
District : FEROZEPUR",Senior Secondary Level,"Name : G.T.B. PUBLIC SCHOOL
Head/Principal Name: PARTAP SINGH","Address : GURU HAR SAHAI MUKATSAR ROAD, NEW MODAL TOWN
Website :"
535,"Aff. No. :1630892
Sch. Code:20882","State : PUNJAB
District : FEROZEPUR",Senior Secondary Level,"Name : SHRI GURU JAMBHESHWAR D.A.V. SENIOR SECONDARY PUBLIC SCHOOL
Head/Principal Name: SUKHDEV SINGH","Address : VPO: HARIPURA, NEAR PANJKOSI RAILWAY STATION, TEHSIL: ABOHAR, DIST: FAZILKA
Website : www.davharipura.in"
536,"Aff. No. :1630831
Sch. Code:20812","State : PUNJAB
District : FEROZEPUR",Senior Secondary Level,"Name : DASMESH PUBLIC SCHOOL
Head/Principal Name: JASMINDER SINGH SANDHU","Address : DASMESH NAGAR, FEROZEPUR CITY.
Website : www.dasmeshschoolfzr.com"
537,"Aff. No. :1630828
Sch. Code:20802","State : PUNJAB
District : FEROZEPUR",Senior Secondary Level,"Name : CITY HEART SCHOOL, MAMDOT
Head/Principal Name: Rajni Sharma","Address : V.P.O. MAMDOT, FEROZEPUR
Website : www.cityheartschool.com"
538,"Aff. No. :1630854
Sch. Code:20832","State : PUNJAB
District : FEROZEPUR",Secondary Level,"Name : S.M. INTERNATIONAL CONVENT SCHOOL
Head/Principal Name: Manmeet kaur","Address : STATION ROAD, V.P.O.-FEROZESHAH , DISTT- FEROZEPUR, PUNJAB , INDIA ,
Website : www.surjeetmemorialgroup.com"
539,"Aff. No. :1630928
Sch. Code:20911","State : PUNJAB
District : FEROZEPUR",Secondary Level,"Name : B C INTERNATIONAL HIGH SCHOOL
Head/Principal Name: MANDIP KAUR","Address : ZIRA ROAD, MAKHU
Website : www.bcischoolmakhu.com"
540,"Aff. No. :1631013
Sch. Code:21001","State : PUNJAB
District : FEROZEPUR",Senior Secondary Level,"Name : FEROZESHAH ANGLO SIKH WAR MEMORIAL PUBLIC SEN.SEC.SCHOOL,GHALL KHURD(FEROZEPUR)
Head/Principal Name: Mandeep Kaur","Address : VILLAGE & P.O GHALL KHURD
Website : www.ferozshahaschool.com"
541,"Aff. No. :1631007
Sch. Code:20995","State : PUNJAB
District : FEROZEPUR",Senior Secondary Level,"Name : AKAL ACADEMY BHARANA
Head/Principal Name: ASHA RANI","Address : BHARANA, VPO BHARANA, TEHSIL ZIRA, DISTRICT FEROZEPUR (PUNJAB) - 142052
Website : http://bharana.akalacademy.ac.in"
542,"Aff. No. :1631003
Sch. Code:20991","State : PUNJAB
District : FEROZEPUR",Secondary Level,"Name : ASPIRE INTERNATIONAL SCHOOL
Head/Principal Name: Priya Kathuria","Address : NEAR VILLAGE GOBINDGARH
Website : www.aspireschool.in"
543,"Aff. No. :1630991
Sch. Code:21034","State : PUNJAB
District : FEROZEPUR",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL, FARIDKOT ROAD, FEROZEPUR, PUNJAB
Head/Principal Name: Lata Tejpal","Address : DPS, NURPUR SETHAN, FARIDKOT ROAD, FEROZEPUR, PUNJAB
Website : www.dpsferozepur.com"
544,"Aff. No. :1630992
Sch. Code:20982","State : PUNJAB
District : FEROZEPUR",Senior Secondary Level,"Name : DASS & BROWN WORLD SCHOOL
Head/Principal Name: DR RUCHI PANDEY","Address : BASTI SUNWAN, HUSSAINIWALA BORDER ROAD
Website : www.dbsworldschool.in"
545,"Aff. No. :1631056
Sch. Code:21049","State : PUNJAB
District : FEROZEPUR",Secondary Level,"Name : VICTORIA PUBLIC SCHOOL
Head/Principal Name: Manju Maahar","Address : VICTORIA PUBLIC SCHOOL HANUMANGARH ROAD ABOHAR
Website : www.victoriaabohar.com"
546,"Aff. No. :1631051
Sch. Code:21040","State : PUNJAB
District : FEROZEPUR",Senior Secondary Level,"Name : RADIANT PUBLIC SCHOOL, MAHUANA BODLA
Head/Principal Name: NEETI DUTTA","Address : VPO MAHUANA BODLA
Website : www.rpsmb.in"
547,"Aff. No. :1631065
Sch. Code:21059","State : PUNJAB
District : FEROZEPUR",Senior Secondary Level,"Name : SHRI GURU HARGOBIND SAHIB PUBLIC SCHOOL
Head/Principal Name: PREM","Address : VPO.ARNIWALA SHEIKH SUBHAN,DIST FAZILKA
Website : https://www.ghspublicschool.com/"
548,"Aff. No. :1631076
Sch. Code:21249","State : PUNJAB
District : FEROZEPUR",Senior Secondary Level,"Name : WISDOM INTERNATIONAL PUBLIC SCHOOL
Head/Principal Name: Reeta","Address : KABARWACHHA ROAD MUDKI
Website : www.wips.org.in"
549,"Aff. No. :1631080
Sch. Code:21079","State : PUNJAB
District : FEROZEPUR",Secondary Level,"Name : M.L.M. HIGH SCHOOL
Head/Principal Name: SHAVETA","Address : 114, SANT LAL ROAD, FEROZEPUR CANTT
Website : http://www.mlmhighschool.com/"
550,"Aff. No. :1631084
Sch. Code:21081","State : PUNJAB
District : FEROZEPUR",Secondary Level,"Name : K.D PUBLIC SCHOOL
Head/Principal Name: Mansi Narang","Address : VILLAGE TARE WALA, P.O CHAK VAROKE
Website : www.kdpublicschool.com"
551,"Aff. No. :1631092
Sch. Code:21086","State : PUNJAB
District : GURDASPUR",Senior Secondary Level,"Name : SABAD PRAGAAS ACADEMY
Head/Principal Name: RAJBIR KAUR","Address : VILLAGE - SHEHZADA, P.O- DHARAMKOT RANDHAWA
Website : www.sabadpragaasacademy.in"
552,"Aff. No. :1631093
Sch. Code:21077","State : PUNJAB
District : GURDASPUR",Secondary Level,"Name : GURU NANAK INTERNATIONAL SCHOOL
Head/Principal Name: ROOHI MAHAJAN","Address : PANDORI ROAD VPO GAZIKOT
Website : www.gnisgsp.org"
553,"Aff. No. :1631094
Sch. Code:21075","State : PUNJAB
District : GURDASPUR",Secondary Level,"Name : LAKSHMI DEVI SAHNI SCHOOL
Head/Principal Name: AMBIKA KHANNA","Address : BANK COLONY NEAR HANSLI BRIJ
Website : https://lakshmidevisahnischool.in"
554,"Aff. No. :1631045
Sch. Code:21048","State : PUNJAB
District : GURDASPUR",Secondary Level,"Name : S.G.R.D. INTERNATIONAL SCHOOL
Head/Principal Name: SUNITHA CHAVAN","Address : VILL.MEHRE,P/O BHATTIAN ,TEH-GURDASPUR,DIST-GURDASPUR,STATE-PUNJAB,PIN-143517
Website :"
555,"Aff. No. :1631060
Sch. Code:21058","State : PUNJAB
District : GURDASPUR",Secondary Level,"Name : GURU NANAK PUBLIC SCHOOL
Head/Principal Name: SURINDER KAUR","Address : VILLAGE-KALA BALA
Website : http://gnpskalabala.in/"
556,"Aff. No. :1630975
Sch. Code:20971","State : PUNJAB
District : GURDASPUR",Senior Secondary Level,"Name : MARIGOLDPUBLICSCHOOL
Head/Principal Name: PRITPAL KAUR","Address : V.P.O. : ALIWAL
Website : www.marigoldpublic.com"
557,"Aff. No. :1631012
Sch. Code:20998","State : PUNJAB
District : GURDASPUR",Senior Secondary Level,"Name : BABA AYA SINGH RIARKI PUBLIC SCHOOL
Head/Principal Name: Inderjit Kaur","Address : BABA AYA SINGH RIARKI PUBLIC SCHOOL, V.P.O TUGHALWALA, GURDASPUR 143527, PUNJAB
Website : www.riarkipublicschool.com"
558,"Aff. No. :1631030
Sch. Code:21020","State : PUNJAB
District : GURDASPUR",Senior Secondary Level,"Name : AKAL ACADEMY TIBBER
Head/Principal Name: GURVINDER KAUR","Address : VPO TIBBER, TEHSIL & DISTT. GURDASPUR, PUNJAB-143529
Website : www.tibber.akalacademy.in"
559,"Aff. No. :1630923
Sch. Code:20917","State : PUNJAB
District : GURDASPUR",Senior Secondary Level,"Name : GREENLAND PUBLIC SCHOOL
Head/Principal Name: JYOTI THAKUR","Address : BEHRAMPUR ROAD, AWANKHA, DINANAGAR GURDASPUR
Website : www.greenlandschooldinanagar.com"
560,"Aff. No. :1630916
Sch. Code:20909","State : PUNJAB
District : GURDASPUR",Senior Secondary Level,"Name : SARANSH INTERNATIONAL SCHOOL
Head/Principal Name: BALWINDER KAUR","Address : PO TARAGARH,TEH AND DISTT PATHANKOT 143534
Website : www.saranshedu.com"
561,"Aff. No. :1630937
Sch. Code:20928","State : PUNJAB
District : GURDASPUR",Senior Secondary Level,"Name : THE SALVATION ARMY SCHOOL
Head/Principal Name: DANIEL","Address : ALIWAL ROAD, BATALA
Website : www.thesalvationarmyschoolbatala.com"
562,"Aff. No. :1630964
Sch. Code:20969","State : PUNJAB
District : GURDASPUR",Secondary Level,"Name : MATA GUJRI MEMORIAL HIGH SCHOOL
Head/Principal Name: Shama Sharma","Address : VILLAGE - BALWANDA, PO- CHACK SHARIEF, GURDASPUR 143528
Website : www.matagujribalwnda.com"
563,"Aff. No. :1630838
Sch. Code:20822","State : PUNJAB
District : GURDASPUR",Senior Secondary Level,"Name : SAHIBZADA ZAWAR SINGH FATEH SINGH PUBLIC SCHOOL
Head/Principal Name: SHARANPREET SINGH KAHLON","Address : VILL-KALANAUR TEH &,DISTT-GURDASPUR-143512
Website : http://szorawarsfatehspsk.in/"
564,"Aff. No. :1630834
Sch. Code:20818","State : PUNJAB
District : GURDASPUR",Secondary Level,"Name : DIVINE WILL PUBLIC SCHOOL
Head/Principal Name: KULBIR KAUR","Address : VILL. SAID MUBARAK, P.O BATALA, GURDASPUR
Website :"
565,"Aff. No. :1630893
Sch. Code:20885","State : PUNJAB
District : GURDASPUR",Senior Secondary Level,"Name : SUMITRA DEVI ARYA SR. SEC. SCHOOL
Head/Principal Name: Jyoti Bala","Address : NEAR BUS STAND DINANAGAR. PIN 143531
Website : https://sumitradevischool.org/"
566,"Aff. No. :1630891
Sch. Code:20904","State : PUNJAB
District : GURDASPUR",Secondary Level,"Name : NURTURE INTERNATIONAL SCHOOL
Head/Principal Name: Neetu Chhabra","Address : PTK-ASR HIGHWAY KOTLI-MUGHLAN PO JHAKO LARI PATHANKOT
Website : https://nurtureinternationalschoolpathankot.in/"
567,"Aff. No. :1630886
Sch. Code:20855","State : PUNJAB
District : GURDASPUR",Senior Secondary Level,"Name : SRI NANGALI ACADEMICS PUBLIC SCHOOL
Head/Principal Name: SHIKHA MADAN","Address : RAILWAY ROAD , OPPOSITE B.S.F. HEAD QUARTER
Website : www.srinangaliaps.org"
568,"Aff. No. :1630873
Sch. Code:20903","State : PUNJAB
District : GURDASPUR",Senior Secondary Level,"Name : S.SUKHJINDER SINGH MEMORIAL PUBLIC SCHOOL
Head/Principal Name: ABHISHEK SHARMA","Address : VILLAGE & POST OFFICE - HAYAT NAGAR , DISTRICT - GURDASPUR
Website : www.ssspublicschool.com"
569,"Aff. No. :1630857
Sch. Code:20834","State : PUNJAB
District : GURDASPUR",Senior Secondary Level,"Name : SAINT SOLDIER MODERN SR SEC SCHOOL
Head/Principal Name: HARJIT SINGH","Address : D.B.N. ROAD, GURDASPUR CITY
Website : https://SAINTSOLDIERMODERNSSSCHOOL.COM"
570,"Aff. No. :1630859
Sch. Code:20836","State : PUNJAB
District : GURDASPUR",Senior Secondary Level,"Name : SUKHJINDER MEMORIAL PUBLIC SCHOOL
Head/Principal Name: JATINDER SHARMA","Address : VILLAGE & POST OFFICE - BABBRI
Website : https://thesmps.in/"
571,"Aff. No. :1630801
Sch. Code:20783","State : PUNJAB
District : GURDASPUR",Senior Secondary Level,"Name : RHEMA INTERNATIONAL SCHOOL
Head/Principal Name: Benny Oommen","Address : BEERSHEBA COMPLEX, MISSION ROAD PATHANKOT
Website : www.rispathankot.com"
572,"Aff. No. :1630818
Sch. Code:20785","State : PUNJAB
District : GURDASPUR",Secondary Level,"Name : LDSS PLASMA SCHOOL
Head/Principal Name: Renu Rampal","Address : SHASTRI NAGAR-CIVIL HOSPITAL CIRCULAR ROAD, PATHANKOT
Website : www.ldssplasmaschool.com"
573,"Aff. No. :1630811
Sch. Code:20789","State : PUNJAB
District : GURDASPUR",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL GURDASPUR
Head/Principal Name: Parveen Singh","Address : BEHRAMPUR ROAD, GURDASPUR
Website : www.dpsgurdaspur.in"
574,"Aff. No. :1630792
Sch. Code:20807","State : PUNJAB
District : GURDASPUR",Senior Secondary Level,"Name : GEMS CAMBRIDGE INTERNATIONAL SCHOOL
Head/Principal Name: CHARU SINGH PANNU","Address : VILLAGE SHAHAPURA, AMRITSAR ROAD, TEH. BATALA, GURDASPUR
Website :"
575,"Aff. No. :1630807
Sch. Code:20804","State : PUNJAB
District : GURDASPUR",Secondary Level,"Name : SPRING FIELD INTERNATIONAL SCHOOL
Head/Principal Name: RAJNI SHARMA","Address : VILLAGE AUJLA , BYE PASS , GURDASPUR
Website : https://sfigurdaspur.com"
576,"Aff. No. :1630748
Sch. Code:20727","State : PUNJAB
District : GURDASPUR",Senior Secondary Level,"Name : G.S. INTERNATIONAL PUBLIC SCHOOL
Head/Principal Name: SONIA MAHAJAN","Address : DERA BABA NANAK GURDASPUR, PUNJAB
Website : www.gsinternationalschool.in/"
577,"Aff. No. :1630757
Sch. Code:20736","State : PUNJAB
District : GURDASPUR",Secondary Level,"Name : NAV CHETAN SCHOOL
Head/Principal Name: Rashpal Kaur","Address : VILL. KHARA. PO.QADIAN,DSTT-GURDASPUR,PUNJAB
Website : www.navchetanschool.in"
578,"Aff. No. :1630724
Sch. Code:20713","State : PUNJAB
District : GURDASPUR",Secondary Level,"Name : GOBIND PUBLIC SCHOOL
Head/Principal Name: SONIKA SHARMA","Address : G.T. ROAD, DINANAGAR
Website : www.gobindpublicschool.com"
579,"Aff. No. :1630710
Sch. Code:20693","State : PUNJAB
District : GURDASPUR",Senior Secondary Level,"Name : JEEVAN JYOTI PUBLIC SCHOOL,
Head/Principal Name: ANUJ CHHABRA","Address : V- BHAINI MIAN KHAN,DIST. GURDASPUR, PUNJAB DISTRICT - GURDSPUR
Website : www.jjps.in"
580,"Aff. No. :1630716
Sch. Code:20817","State : PUNJAB
District : GURDASPUR",Secondary Level,"Name : GURU NANAK DEV PUBLIC SCHOOL
Head/Principal Name: Sukhjinder Vir Singh","Address : HARCHOWAL R D , QADIAN
Website : www.gndps.in"
581,"Aff. No. :1630731
Sch. Code:20711","State : PUNJAB
District : GURDASPUR",Senior Secondary Level,"Name : BABA BANDA SINGH BAHADUR PUBLIC SCHOOL
Head/Principal Name: KIRAN KESAR","Address : BATALA ROAD, NEAR BIDHIPUR RAILWAY CROSSING, DHARIWAL
Website : www.bbsbps.edu.in"
582,"Aff. No. :1630734
Sch. Code:20716","State : PUNJAB
District : GURDASPUR",Senior Secondary Level,"Name : CHEEMA PUBLIC SCHOOL
Head/Principal Name: MANDEEP KAUR","Address : VPO KISHANKOT, BATALA, GURDASPUR,
Website : www.cheemapublicschool.com"
583,"Aff. No. :1630744
Sch. Code:20722","State : PUNJAB
District : GURDASPUR",Senior Secondary Level,"Name : SRI GURU HARKRISHAN INTERNATIONAL SCHOOL
Head/Principal Name: PARMINDER KAUR","Address : BEHRAMPUR ROAD VILL BARNALA GURDASPUR
Website : http://sghis.org/"
584,"Aff. No. :1630607
Sch. Code:20595","State : PUNJAB
District : GURDASPUR",Senior Secondary Level,"Name : MATA GUJRI PUBLIC SCHOOL
Head/Principal Name: DALBIR KAUR","Address : VILLAGE :- AMIPUR PO :- BHOPAR SAIDAN DISTT:- GURDASPUR
Website : http://www.matagujriinstitute.com/"
585,"Aff. No. :1630608
Sch. Code:20596","State : PUNJAB
District : GURDASPUR",Senior Secondary Level,"Name : KIDS INTERNATIONAL SCHOOL
Head/Principal Name: VANDANA","Address : VILLAGE DHARO CHACK, JAIL ROAD, DISTT. GURDASPUR
Website : www.kidsinternationalschool.edu.com"
586,"Aff. No. :1630622
Sch. Code:20610","State : PUNJAB
District : GURDASPUR",Senior Secondary Level,"Name : DISCIPLINED DISCIPLES INTERNATIONAL SCHOOL
Head/Principal Name: Palak","Address : FATEHGARH CHURIAN, GURDASPUR, PUNJAB
Website : http://ddischool.in/"
587,"Aff. No. :1630661
Sch. Code:20643","State : PUNJAB
District : GURDASPUR",Secondary Level,"Name : WONDERLAND PUBLIC SCHOOL
Head/Principal Name: SHIVANI MAHAJAN","Address : RANG MAHAL
Website : www.wonderlandpublicschool.com"
588,"Aff. No. :1630662
Sch. Code:20644","State : PUNJAB
District : GURDASPUR",Senior Secondary Level,"Name : INDIAN HERITAGE PUBLIC SCHOOL DHARIWAL
Head/Principal Name: AARTI","Address : VILL. AHMEDABAD, NEAR GURDWARA BURJ SAHIB, DHARIWAL
Website : www.ihpsdhariwal.in"
589,"Aff. No. :1630664
Sch. Code:20646","State : PUNJAB
District : GURDASPUR",Secondary Level,"Name : DES RAJ HERITAGE PUBLIC SCHOOL
Head/Principal Name: HARPREET","Address : ALIWAL ROAD BATALA GURUDASPUR
Website : www.desrajheritagepublicschool.in"
590,"Aff. No. :1630655
Sch. Code:20638","State : PUNJAB
District : GURDASPUR",Senior Secondary Level,"Name : ST. MARRY SCHOOL
Head/Principal Name: RAKESH KUMAR","Address : KALA CHAK ROAD, SUJANPUR, PATHANKOT GURDASPUR SUJANPUR-PO PATHANKOT-TEH GURDASPUR- DIST PUNJAB-145023
Website : www.stmarysschoolsjp.com"
591,"Aff. No. :1630666
Sch. Code:20650","State : PUNJAB
District : GURDASPUR",Senior Secondary Level,"Name : DIVINE PUBLIC SCHOOL
Head/Principal Name: SONU BALA","Address : VILL. MALEWAL DISTT. GURDASPUR TEH. DERA BABA NANAK
Website : www.dpsmalewal.in"
592,"Aff. No. :1630633
Sch. Code:20621","State : PUNJAB
District : GURDASPUR",Senior Secondary Level,"Name : CAMBRIDGE INTERNATIONAL SCHOOL
Head/Principal Name: SMICKY KOCHHAR","Address : AMRITSAR ROAD
Website : www.cisbatala.com"
593,"Aff. No. :1630639
Sch. Code:20625","State : PUNJAB
District : GURDASPUR",Secondary Level,"Name : VAISHNAVI PUBLIC SCHOOL
Head/Principal Name: MADHU BALA","Address : VPO GHO
Website : https://www.vaishnavipublicschool"
594,"Aff. No. :1630641
Sch. Code:20626","State : PUNJAB
District : GURDASPUR",Senior Secondary Level,"Name : T.C. INTERNATIONAL SCHOOL
Head/Principal Name: JAYANT SHARMA","Address : BEHRAMPUR ROAD, GURDASPUR, 143521 PUNJAB
Website : www.tcinternationalschool.com"
595,"Aff. No. :1630562
Sch. Code:20555","State : PUNJAB
District : GURDASPUR",Senior Secondary Level,"Name : JIYA LAL MITTAL D.A.V. PUBLIC SCHOOL
Head/Principal Name: Rajiv Bharti","Address : V.P.O. HAYAT NAGAR, KALANAUR ROAD
Website : www.jlmdav.edu.in"
596,"Aff. No. :1630568
Sch. Code:20566","State : PUNJAB
District : GURDASPUR",Senior Secondary Level,"Name : MILLENNIUM PUBLIC SCHOOL
Head/Principal Name: NARINDER KAUR","Address : NAUSHERA MAJHA SINGH-143518 GURDASPUR
Website : https://mpsnms.org/"
597,"Aff. No. :1630542
Sch. Code:20530","State : PUNJAB
District : GURDASPUR",Senior Secondary Level,"Name : ST.SOLDIER DIVINE PUBLIC SCHOOL
Head/Principal Name: KULJINDER KAUR","Address : BATHWALA ROAD GREATER KAILASH COLONY NEAR GOVT. COLLEGE PLAYGROUND
Website : www.ssdpsgurdaspur.in"
