sno,aff_no_school_code,state_district,school_head_name,address,website
417,"Aff. No. :520245
Sch. Code:44224","State : HARYANA
District : JIND",Senior Secondary Level,"Name : PM SHRI GOVT SENIOR SECONDARY SCHOOL UJHANA
Head/Principal Name: RAVINDER KUMAR","Address : VPO UJHANA, NEAR STADIUM, TEHSIL NARWANA
Website : https://pmshriujhana.in"
418,"Aff. No. :520246
Sch. Code:44225","State : HARYANA
District : JIND",Senior Secondary Level,"Name : PM SHRI GOVERNMENT GIRLS SENIOR SECONDAY SCHOOL
Head/Principal Name: SUNIL SINGH NEHRA","Address : WARD NO 7, TEHSIL JULANA, DISTRICT JIND
Website : https://pmshrijulana.in"
419,"Aff. No. :520136
Sch. Code:44112","State : HARYANA
District : JIND",Senior Secondary Level,"Name : GOVT MODEL SANSKRITI SR SEC SCHOOL SAFIDON
Head/Principal Name: YOGINDER PAL SINGH","Address : GMSSSS SAFIDON
Website : www.gmsssssafidon.com"
420,"Aff. No. :520137
Sch. Code:44113","State : HARYANA
District : JIND",Senior Secondary Level,"Name : GOVT. MODEL SANSKRITI SR. SEC. SCHOOL
Head/Principal Name: ASHOK KUMAR","Address : VPO UCHANA KALAN NEAR RAILWAY FATAK
Website : http://gmssssuchana.in"
421,"Aff. No. :520215
Sch. Code:44194","State : HARYANA
District : JIND",Senior Secondary Level,"Name : PM SHRI GSSS BHANA BRAHMNAN
Head/Principal Name: RAJESH","Address : VPO- BHANA BRAHMNAN, NARWANA, NARWANA
Website : www.pmshribhanabrahmnan.in"
422,"Aff. No. :520149
Sch. Code:44127","State : HARYANA
District : JIND",Senior Secondary Level,"Name : GOVT. MODEL SANSKRITI SR. SEC. SCHOOL
Head/Principal Name: DEVENDRA SINGH","Address : GOVT. MODEL SANSKRITI SR. SEC. SCHOOL NEHRU COLONY JULANA
Website : https://gsssjulana.com/"
423,"Aff. No. :520107
Sch. Code:44083","State : HARYANA
District : JIND",Senior Secondary Level,"Name : GOVT. MODEL SANSKRITI SR. SEC. SCHOOL, NAGURAN
Head/Principal Name: BIJENDER SINGH","Address : GOVT. MODEL SANSKRITI SR. SEC. SCHOOL NAGURAN
Website : www.gmsssschoolnaguran.org"
424,"Aff. No. :520113
Sch. Code:44089","State : HARYANA
District : JIND",Senior Secondary Level,"Name : GOVT. MODEL SANSKRITI SR. SEC. SCHOOL BELARKHA-1513 (JIND)
Head/Principal Name: BALJIT SINGH","Address : GOVT. MODEL SANSKRITI SR. SEC. SCHOOL BELARKHA-1513 (JIND)
Website : https://www.gmssssbelarkha.in/"
425,"Aff. No. :520116
Sch. Code:44092","State : HARYANA
District : JIND",Senior Secondary Level,"Name : GMSSSS DEFENCE COLONY JIND
Head/Principal Name: NARENDER SINGH","Address : #45, DEFENCE COLONY, NEAR POLICE LINE, JIND
Website : www.gmssssjind.com"
426,"Aff. No. :520080
Sch. Code:44055","State : HARYANA
District : JIND",Senior Secondary Level,"Name : GOVERNMENT MODEL SANSKRITI SENIOR SECONDARY SCHOOL PILLUKHERA
Head/Principal Name: WAZIR DALAL","Address : GMSSSS PILLUKHERA
Website : www.gmsssspillukhera.in"
427,"Aff. No. :500032
Sch. Code:44552","State : HARYANA
District : JIND",Senior Secondary Level,"Name : PM SHRI KENDRIYA VIDYALAYA BUDAYAN JIND
Head/Principal Name: SURENDER","Address : KENDRIYA VIDYALAYA BUDAYAN, VILLAGE - BUDAYAN , TEHSIL- UCHANA MANDI, DISTRICT - JIND HARYANA 126115
Website : https://budayanjind.kvs.ac.in"
428,"Aff. No. :520055
Sch. Code:44030","State : HARYANA
District : KAITHAL",Senior Secondary Level,"Name : GOVERNMENT MODEL SANSKRITI SENIOR SECONDARY SCHOOL KEORAK
Head/Principal Name: SUBHASH CHANDER","Address : VILLAGE AND POST OFFICE KEORAK
Website : http://gmsssskeorak.co.in/"
429,"Aff. No. :520017
Sch. Code:44018","State : HARYANA
District : KAITHAL",Senior Secondary Level,"Name : GOVERNMENT MODEL SANSKRITI SENIOR SECONDARY SCHOOL, RAJOUND (KAITHAL)
Head/Principal Name: Vijender Singh","Address : GOVT MODEL SANSKRITI SR SEC SCHOOL, RAJOUND (KAITHAL)
Website : www.gmssssrajound.org"
430,"Aff. No. :520026
Sch. Code:44004","State : HARYANA
District : KAITHAL",Senior Secondary Level,"Name : GOVERNMENT MODEL SANSKRITI SENIOR SECONDARY SCHOOL PUNDRI (KAITHAL)
Head/Principal Name: GIRDHARI LAL","Address : NEAR CITY POLICE CHONKI PUNDRI,
Website : http://gmsssspundri.co.in/"
431,"Aff. No. :520121
Sch. Code:44097","State : HARYANA
District : KAITHAL",Senior Secondary Level,"Name : GOVERNMENT MODEL SANSKRITI SENIOR SECONDARY SCHOOL SIWAN
Head/Principal Name: NARESH KUMAR","Address : KAITHAL PATIALA ROAD, VPO SIWAN -136033
Website : http://gmsssssiwan.co.in/"
432,"Aff. No. :520105
Sch. Code:44081","State : HARYANA
District : KAITHAL",Senior Secondary Level,"Name : GMSSSS KALAYAT
Head/Principal Name: Sukhdev Singh","Address : MATOUR ROAD KALAYAT
Website : https://gmsssskalayat.com"
433,"Aff. No. :520131
Sch. Code:44107","State : HARYANA
District : KAITHAL",Senior Secondary Level,"Name : GOVERNMENT MODEL SANSKRITI SENIOR SECONDARY SCHOOL, CHEEKA
Head/Principal Name: MEDHAVRAT","Address : NEAR BHAGAT SINGH CHOWK
Website : http://gmsssscheeka.co.in"
434,"Aff. No. :520218
Sch. Code:44197","State : HARYANA
District : KAITHAL",Senior Secondary Level,"Name : PM SHRI GOVT. SENIOR SECONDARY SCHOOL, HABRI
Head/Principal Name: JASMER SINGH","Address : VPO HABRI, BLOCK PUNDRI, TEHSIL PUNDRI
Website : www.pmshrigssshabri.in"
435,"Aff. No. :520229
Sch. Code:44208","State : HARYANA
District : KAITHAL",Senior Secondary Level,"Name : PM SHRI GSSS SONGAL
Head/Principal Name: RAMESH KUMAR","Address : VPO SONGAL, SONGAL, SONGAL
Website : https://pmshrigssssongal.in/"
436,"Aff. No. :520222
Sch. Code:44201","State : HARYANA
District : KAITHAL",Senior Secondary Level,"Name : SSS MR PM SHRI GSSS NARAR KAITHAL
Head/Principal Name: KAPOOR SINGH","Address : VPO NARAR KAITHAL, VPO NARAR KAITHAL, VPO NARAR KAITHAL
Website : www.pmshrigsssnarar.in"
437,"Aff. No. :520242
Sch. Code:44221","State : HARYANA
District : KAITHAL",Senior Secondary Level,"Name : PM SHRI GGSSSSIWAN (2168)
Head/Principal Name: Hardyal Arora","Address : VPO SIWAN, SIWAN, SIWAN
Website : https://pmshriggssssiwan.in/schooladmin"
438,"Aff. No. :520261
Sch. Code:44240","State : HARYANA
District : KAITHAL",Senior Secondary Level,"Name : PM SHRI GSSS BHUNA
Head/Principal Name: Parvesh Kumar","Address : VILLAGE BHUNA, TEHSIL GUHLA, DISTRICT KAITHAL
Website : www.pmshrigsssbhuna.in"
439,"Aff. No. :520269
Sch. Code:44248","State : HARYANA
District : KAITHAL",Senior Secondary Level,"Name : PM SHRI GOVT GIRLS SR. SEC. SCHOOL PHARAL
Head/Principal Name: MAHINDER PAL","Address : VPO PHARAL, PHARAL, DISTT. KAITHAL
Website : www.pmshriggssspharal.in"
440,"Aff. No. :520278
Sch. Code:44257","State : HARYANA
District : KAITHAL",Senior Secondary Level,"Name : PM SHRI GSSS KAMALPUR
Head/Principal Name: SUNIL KUMAR","Address : NEAR, BUS ADDA, KAMALPUR
Website : www.pmshrikamalpur.com"
441,"Aff. No. :530242
Sch. Code:40230","State : HARYANA
District : KAITHAL",Senior Secondary Level,"Name : INDIRA GANDHI PUBLIC SCHOOL
Head/Principal Name: RANJU GUPTA","Address : KURUKSHETRA ROAD KAITHAL HARYANA
Website : https://igps.in/classes/"
442,"Aff. No. :530254
Sch. Code:40238","State : HARYANA
District : KAITHAL",Senior Secondary Level,"Name : TAGORE PUBLIC SCHOOL
Head/Principal Name: ROBIN KUMAR","Address : DHAND ROAD KAITHAL HARYANA
Website : http://www.happydaysschoo"
443,"Aff. No. :530103
Sch. Code:40093","State : HARYANA
District : KAITHAL",Senior Secondary Level,"Name : DAV SENIOR SECONDARY PUBLIC SCHOOL
Head/Principal Name: Sandhya","Address : CHEEKA DISTT KAITHAL HARYANA
Website : www.davschoolcheeka.com"
444,"Aff. No. :530131
Sch. Code:40123","State : HARYANA
District : KAITHAL",Senior Secondary Level,"Name : ST. LAWRENCE ENGLISH SCHOOL
Head/Principal Name: SHUBHRA","Address : AZIMGARH P.O. MEHMOODPUR KAITHAL DISTT. HARYANA
Website : www.slesazmghr.in"
445,"Aff. No. :530122
Sch. Code:40113","State : HARYANA
District : KAITHAL",Senior Secondary Level,"Name : O S D A V PUBLIC SCHOOL
Head/Principal Name: ANJU TALWAR","Address : KAITHAL HARYANA
Website : www.osdavkaithal.org"
446,"Aff. No. :530359
Sch. Code:40335","State : HARYANA
District : KAITHAL",Senior Secondary Level,"Name : BHAGWAN PARSHURAM PUBLIC SCHOOL
Head/Principal Name: SARITA SHARMA","Address : PUDRI DISTT KAITHAL HARYANA
Website : https://www.bprschoolpundri.in/"
447,"Aff. No. :530362
Sch. Code:40350","State : HARYANA
District : KAITHAL",Senior Secondary Level,"Name : DAV PUBLIC SCHOOL
Head/Principal Name: SUMAN WADHWA","Address : SIWAN DISTT KAITHAL HARYANA
Website : www.davsiwan.org"
448,"Aff. No. :530399
Sch. Code:40388","State : HARYANA
District : KAITHAL",Senior Secondary Level,"Name : LITTLE FLOWER VISITATIAN CONVENT SCH
Head/Principal Name: JAYA PEREIRA","Address : KURUSHETRA ROAD NEW BYE PASS ROAD KAITHAL HARYANA
Website : www.littleflowerktl.com"
449,"Aff. No. :530285
Sch. Code:40270","State : HARYANA
District : KAITHAL",Senior Secondary Level,"Name : SUNSHINE PUBLIC SCHOOL
Head/Principal Name: ADITYA R DWIVEDI","Address : JIND ROAD KAITHAL HARYANA
Website : http://srichaitanyaschoolkaithal.net/index.php/Welcome/subme"
450,"Aff. No. :530287
Sch. Code:40260","State : HARYANA
District : KAITHAL",Senior Secondary Level,"Name : D A V PUBLIC SCHOOL
Head/Principal Name: SUSHIL KUMAR","Address : PUNDRI KAITHAL HARYANA
Website : www.davpundri.in"
451,"Aff. No. :530270
Sch. Code:40244","State : HARYANA
District : KAITHAL",Senior Secondary Level,"Name : R.K.S.D. PUBLIC SCHOOL
Head/Principal Name: NIVEDITA BHATT","Address : AMBALA ROAD KATHAL HARYANA
Website : www.rksdpublicschool.org"
452,"Aff. No. :530630
Sch. Code:40610","State : HARYANA
District : KAITHAL",Senior Secondary Level,"Name : M D N SENIOR SECONDARY SCHOOL
Head/Principal Name: Rajni Rani","Address : KALAYAT, DISTT KAITHAL, HARYANA
Website : www.mdnkalayat.com"
453,"Aff. No. :530508
Sch. Code:40500","State : HARYANA
District : KAITHAL",Senior Secondary Level,"Name : MOTHER'S PRIDE PUBLIC SCHOOL
Head/Principal Name: PAWAN SHARMA","Address : BEHIND HOUSING BOARD COLONY CHEEKA DISTT KAITHAL HARYANA
Website : https://motherspride.org"
454,"Aff. No. :530572
Sch. Code:40553","State : HARYANA
District : KAITHAL",Senior Secondary Level,"Name : SHWETA ROYAL PUBLIC SCHOOL
Head/Principal Name: PRIYANKA WALIA","Address : KARNAL ROAD FATEHPUR PUNDARI KAITHAL HARYANA
Website : www.srpschool.edu.in"
455,"Aff. No. :530681
Sch. Code:40666","State : HARYANA
District : KAITHAL",Secondary Level,"Name : HERITAGE INTERNATIONAL SCHOOL
Head/Principal Name: VIKRAM DHIMAN","Address : KHURANA ROAD, KAITHAL
Website : www.heritageschoolkaithal.org"
456,"Aff. No. :530682
Sch. Code:40659","State : HARYANA
District : KAITHAL",Senior Secondary Level,"Name : AKHIL BHARATIYA SR. SEC. PUBLIC SCHOOL
Head/Principal Name: VIJAY KUMARI","Address : DHAND ROAD, KAITHAL
Website : www.akhilbharatiya.com"
457,"Aff. No. :530683
Sch. Code:40662","State : HARYANA
District : KAITHAL",Senior Secondary Level,"Name : GREEN FIELDS PUBLIC SCHOOL
Head/Principal Name: Praveen Sharma","Address : CHEEKA-KHARKAN MAIN ROAD KASAUR
Website : https://greenfieldspublicschool.co/"
458,"Aff. No. :530729
Sch. Code:40707","State : HARYANA
District : KAITHAL",Senior Secondary Level,"Name : S.S.BAL SADAN HIGH SCHOOL
Head/Principal Name: SANJEEV KUMAR","Address : V.P.O.SIWAN, DISTT KAITHAL, HARYANA
Website : www.ssbalsadanschool.in"
459,"Aff. No. :530714
Sch. Code:40696","State : HARYANA
District : KAITHAL",Senior Secondary Level,"Name : SHIKSHA BHARTI VIDYA NIKETAN KALAYAT
Head/Principal Name: JITENDER SINGH","Address : NARWANA ROAD NH 65
Website : www.sbvn.co.in"
460,"Aff. No. :530841
Sch. Code:41791","State : HARYANA
District : KAITHAL",Senior Secondary Level,"Name : GLOBAL INTERNATIONAL SCHOOL
Head/Principal Name: SITA DEVI","Address : NEAR ESSAR PETROL PUMP, SAMADHA ROAD, VPO. KHARKAN, DISTRICT KAITHAL, HARYANA, 136035
Website : www.globalinternationalschoolkharkan.in"
461,"Aff. No. :530896
Sch. Code:40869","State : HARYANA
District : KAITHAL",Senior Secondary Level,"Name : SD SR.SEC. SCHOOL
Head/Principal Name: Karamjeet Kaur","Address : SH. BHAWANI MANDIR, CHEEKA, KAITHAL
Website : www.sdschoolcheeka.com"
462,"Aff. No. :530872
Sch. Code:40842","State : HARYANA
District : KAITHAL",Senior Secondary Level,"Name : MATA GUJRI HIGH SCHOOL
Head/Principal Name: MITHELESH KUMAR","Address : V.P.O. KANGTHALI, TEHSIL GUHLA, DISTT KAITHAL, HARYANA
Website : www.mgpskangthali.in"
463,"Aff. No. :530834
Sch. Code:40798","State : HARYANA
District : KAITHAL",Senior Secondary Level,"Name : KOHINOOR INTERNATIONAL ACADEMY
Head/Principal Name: Kanwaljit Kaur Bajwa","Address : VILLAGE TATIANA CHEEKA PATIALA ROAD
Website : http://kohinooracademy.com"
464,"Aff. No. :530997
Sch. Code:40950","State : HARYANA
District : KAITHAL",Secondary Level,"Name : S. KARAM SINGH GREWAL PUBLIC SCHOOL
Head/Principal Name: Jasbir kaur","Address : PATIALA ROAD CHEEKA
Website : www.kgscheeka.com"
465,"Aff. No. :531002
Sch. Code:40955","State : HARYANA
District : KAITHAL",Senior Secondary Level,"Name : A. XAVIER'S INTERNATIONAL SCHOOL
Head/Principal Name: MEENAKSHI","Address : BIRDTH - THEH ROAD, SALEMPUR, WARD NO.14 CHEEKA
Website : www.axaviers.com"
466,"Aff. No. :530987
Sch. Code:40946","State : HARYANA
District : KAITHAL",Senior Secondary Level,"Name : DHRUV PUBLIC SCHOOL
Head/Principal Name: PARVEEN DHILLON","Address : NAINA DHOSH ROAD, FATEHPUR, PUNDRI, KAITHAL
Website : www.dhruvpublicschool.com"
467,"Aff. No. :530979
Sch. Code:40934","State : HARYANA
District : KAITHAL",Senior Secondary Level,"Name : R. N. SCHOOL
Head/Principal Name: JYOTI SETH","Address : KAITHAL ROAD, FATEHPUR-PUNDRI DISTT. KAITHAL(HRYANA)
Website : www.rnschool.co.in"
468,"Aff. No. :530981
Sch. Code:40944","State : HARYANA
District : KAITHAL",Senior Secondary Level,"Name : ARYA PUBLIC SCHOOL
Head/Principal Name: NIRMAL DAHIYA","Address : CHANDLANA(DHAND) KAITHAL
Website : www.aryapublicshool.com"
469,"Aff. No. :531135
Sch. Code:41132","State : HARYANA
District : KAITHAL",Senior Secondary Level,"Name : A. V. VIDYAMANDIR
Head/Principal Name: SUMITA THAKUR","Address : VILLAGE TATIANA, PO BADSUI (CHEEKA)
Website : www.avvidyamandir.com"
470,"Aff. No. :531073
Sch. Code:41039","State : HARYANA
District : KAITHAL",Senior Secondary Level,"Name : M.D.SR.SEC. SCHOOL
Head/Principal Name: RAJESH KUMAR","Address : PUNDRI ROAD, RAJOUND
Website : www.mdsspschool.com"
471,"Aff. No. :531074
Sch. Code:41040","State : HARYANA
District : KAITHAL",Senior Secondary Level,"Name : RAINBOW MONTESSORI SCHOOL, HABRI
Head/Principal Name: SACHIN MIDHA","Address : NEAR POWER HOUSE, RUGSANA ROAD, HABRI
Website : www.rmshabri.com"
472,"Aff. No. :531212
Sch. Code:41193","State : HARYANA
District : KAITHAL",Senior Secondary Level,"Name : DELHI PUBLIC SCHOOL,
Head/Principal Name: SUJATH K","Address : NH-65 AMBALA ROAD KAITHAL, HARYANA
Website : www.dpskaithal.org.in"
473,"Aff. No. :531244
Sch. Code:41232","State : HARYANA
District : KAITHAL",Senior Secondary Level,"Name : YUVRAJ PUBLIC SCHOOL
Head/Principal Name: Amandeep Kaur","Address : VPO BATTA KAITHAL KALAYAT HARYANA
Website : https://yuvrajgroupofinstitute.in/"
474,"Aff. No. :531319
Sch. Code:41295","State : HARYANA
District : KAITHAL",Senior Secondary Level,"Name : SILVER OAK INTERNATIONAL SCHOOL
Head/Principal Name: Renu Aneja","Address : SECTOR 33, SUN CITY KURUKSHETRA ROAD
Website : http://silveroakschool.in/silver-oak-international"
475,"Aff. No. :531264
Sch. Code:41245","State : HARYANA
District : KAITHAL",Senior Secondary Level,"Name : INDUS PUBLIC SCHOOL,
Head/Principal Name: TANU PUNIYA","Address : DHAND ROAD, NEAR SUNCITY, KAITHAL
Website : www.ipskaithal.edu.in"
476,"Aff. No. :531292
Sch. Code:41264","State : HARYANA
District : KAITHAL",Secondary Level,"Name : CAREER INTERNATIONAL ACADEMY
Head/Principal Name: Seema Vohra","Address : CAREER INTERNATIONAL ACADEMY BHATIA ROAD GUHLA
Website : https://www.careerinternationalacademyguhla.com"
477,"Aff. No. :531433
Sch. Code:41410","State : HARYANA
District : KAITHAL",Senior Secondary Level,"Name : THE MILESTONE SR SEC SCHOOL KAITHAL
Head/Principal Name: ATUL SHARMA","Address : KHURANA ROAD BYE PASS KAITHAL
Website : www.themilestoneschool.co.in"
478,"Aff. No. :531453
Sch. Code:41440","State : HARYANA
District : KAITHAL",Senior Secondary Level,"Name : NIRMAL PUBLIC SENIOR SECONDARY SCHOOL
Head/Principal Name: ARUN SHARMA","Address : NIRMAL PUBLIC SCHOOL,KALAYAT
Website : www.npskalayat.com"
479,"Aff. No. :531375
Sch. Code:41351","State : HARYANA
District : KAITHAL",Senior Secondary Level,"Name : GURU NANAK ACADEMY , KHARAK (KAITHAL)
Head/Principal Name: KULWINDER KAUR","Address : KHARAK
Website : www,gurunankacademykharak.com"
480,"Aff. No. :531567
Sch. Code:41548","State : HARYANA
District : KAITHAL",Senior Secondary Level,"Name : B P R PUBLIC SCHOOL
Head/Principal Name: RAHUL KUMAR SHARMA","Address : B P R PUBLIC SCHOOL DERA HIMMATPURA-POLAR REHSIL SIWAN DISTRICT KAITHAL(HARYANA)
Website : www.bprschoolpolar.com"
481,"Aff. No. :531576
Sch. Code:41558","State : HARYANA
District : KAITHAL",Senior Secondary Level,"Name : SHRI PARSHWANATH SCHOOL
Head/Principal Name: SUZATTA","Address : PUNDARI ROAD RAJOUND KAITHAL
Website : www.RAJOUNDSPNSCHOOL.COM"
482,"Aff. No. :531614
Sch. Code:41592","State : HARYANA
District : KAITHAL",Secondary Level,"Name : GURU TEG BAHADUR KHALSA PUBLIC SCHOOL
Head/Principal Name: AMARJEET KAUR","Address : NANAKPURI COLONY , KHURANA ROAD
Website : www.gtbkpskaithal.com"
